LEMMA	PROB
stepson	1.0637081397606125e-05
sternum	1.4182775196808167e-05
stew	1.5069198646608676e-05
stick	0.0005256491057317027
sticker	1.0637081397606125e-05
stiff	2.481985659441429e-05
stiffen	9.750657947805614e-05
stifle	4.343474904022501e-05
still	4.786686628922756e-05
stillness	1.1523504847406634e-05
sting	1.595562209640919e-05
stink	1.6842045546209696e-05
stir	0.00014094132851828116
stitch	1.2409928297207145e-05
stock	2.7479126943815823e-05
stocking	1.6842045546209696e-05
stomach	0.0006089729100129507
stomp	8.421022773104849e-05
stone	3.191124419281838e-05
stool	4.343474904022501e-05
stoop	6.736818218483878e-05
stop	0.0031397118591934077
store	9.662015602825563e-05
storm	8.332380428124798e-05
story	0.0005291947995309047
stow	3.5456937992020414e-05
straddle	3.6343361441820925e-05
straight	4.786686628922756e-05
straightaway	1.1523504847406634e-05
straighten	0.0003226581357273858
strain	6.736818218483878e-05
strand	2.7479126943815823e-05
strange	2.9251973843416845e-05
stranger	4.875328973902807e-05
strangle	5.584467733743216e-05
strap	6.736818218483878e-05
strategy	2.57062800442148e-05
streak	2.216058624501276e-05
stream	2.9251973843416845e-05
street	0.0001772846899601021
strength	0.00012232643607247044
stress	3.7229784891621436e-05
stretch	0.00029961112603257254
stricken	2.127416279521225e-05
stride	0.00029695185568317096
strike	0.0004228239855548435
striking	1.2409928297207145e-05
string	4.786686628922756e-05
strip	0.00010548439052626074
stroke	0.0002216058624501276
stroll	8.686949808045002e-05
strong	0.00011700789537366738
stronger	3.0138397293217352e-05
structure	9.750657947805614e-06
struggle	0.00040420909310903274
strut	1.1523504847406634e-05
stub	3.811620834142195e-05
stubble	1.5069198646608676e-05
stubborn	1.595562209640919e-05
stud	1.1523504847406634e-05
student	0.00013119067057047553
studio	8.775592153025053e-05
study	0.0012135137027768988
stuff	0.00027567769288795876
stumble	0.0002836555039361633
stump	2.038773934541174e-05
stun	1.8614892445810718e-05
stunned	2.7479126943815823e-05
stunning	1.0637081397606125e-05
stupid	0.0001028251201768592
stupidity	1.4182775196808167e-05
stutter	3.102482074301787e-05
style	7.002745253424032e-05
subdue	2.216058624501276e-05
subject	7.977811048204594e-05
submit	2.6592703494015312e-05
subordinate	1.8614892445810718e-05
subpoena	1.3296351747007656e-05
suburban	1.5069198646608676e-05
succeed	6.204964148603573e-05
success	4.25483255904245e-05
successful	3.279766764261888e-05
succumb	1.1523504847406634e-05
such	3.900263179122246e-05
suck	0.00021540089830152402
sucker	1.3296351747007656e-05
sudden	9.750657947805614e-06
sue	2.216058624501276e-05
suffer	0.00022515155624932965
suffering	1.2409928297207145e-05
suffocate	1.595562209640919e-05
sugar	1.4182775196808167e-05
suggest	0.00045650807664726286
suggestion	6.204964148603573e-05
suicide	4.077547869082348e-05
suit	0.000257062800442148
suitcase	0.00012409928297207147
suite	3.0138397293217352e-05
sulk	2.393343314461378e-05
sum	9.750657947805614e-06
summarize	1.0637081397606125e-05
summary	1.5069198646608676e-05
summer	1.4182775196808167e-05
summon	8.421022773104849e-05
sun	1.0637081397606125e-05
sunglass	0.00010814366087566227
superior	4.25483255904245e-05
supervise	1.6842045546209696e-05
supervisor	2.304700969481327e-05
supper	1.2409928297207145e-05
supplies	2.481985659441429e-05
supply	8.332380428124798e-05
support	0.0001028251201768592
supportive	1.3296351747007656e-05
suppose	0.00048221435669147764
suppress	6.0276794586434705e-05
sure	0.0011213256639976456
surface	3.102482074301787e-05
surge	3.102482074301787e-05
surgeon	1.6842045546209696e-05
surgery	2.57062800442148e-05
surmise	2.127416279521225e-05
surname	2.127416279521225e-05
surprise	0.0006958424080934007
surprised	6.648175873503827e-05
surrender	4.166190214062399e-05
surround	8.421022773104849e-05
surroundings	6.0276794586434705e-05
survey	9.130161532945256e-05
survive	0.00013739563471907912
survivor	1.1523504847406634e-05
suspect	0.0005681974313221272
suspend	3.368409109241939e-05
suspicion	0.00011789431882346788
suspicious	3.811620834142195e-05
suss	1.1523504847406634e-05
sustain	2.481985659441429e-05
suv	0.00010105227327725818
swab	9.750657947805614e-06
swallow	0.0004981699787878868
swap	2.127416279521225e-05
swat	3.5456937992020414e-05
sway	6.293606493583624e-05
swear	0.00023667506109673628
swearing	1.2409928297207145e-05
sweat	6.204964148603573e-05
sweater	8.5096651180849e-05
sweating	6.382248838563676e-05
sweatshirt	5.4958253887631646e-05
sweaty	9.750657947805614e-06
sweep	0.00016398833821309441
sweet	8.598307463064951e-05
sweetheart	2.127416279521225e-05
swell	1.6842045546209696e-05
swerve	3.45705145422199e-05
swig	2.7479126943815823e-05
swim	7.180029943384134e-05
swing	0.00042371040900464395
swipe	7.889168703224543e-05
swirl	2.9251973843416845e-05
switch	0.0002960654322333705
swivel	6.382248838563676e-05
swoop	2.127416279521225e-05
sword	2.304700969481327e-05
sympathetic	1.2409928297207145e-05
sympathy	2.7479126943815823e-05
symptom	1.3296351747007656e-05
system	9.041519187965207e-05
t-shirt	0.00012144001262266992
tab	1.1523504847406634e-05
table	0.00026858630528955467
tablet	1.595562209640919e-05
tack	2.216058624501276e-05
tackle	3.368409109241939e-05
tactic	1.595562209640919e-05
tag	4.432117249002552e-05
tail	0.0001196671657230689
take	0.011246940731068876
tale	5.4958253887631646e-05
talent	8.066453393184645e-05
talented	1.2409928297207145e-05
talk	0.001783483980998627
talking	2.127416279521225e-05
tall	0.0001515784099158873
taller	6.382248838563676e-05
talon	9.750657947805614e-06
tamp	1.2409928297207145e-05
tan	1.6842045546209696e-05
tangle	1.4182775196808167e-05
tank	1.6842045546209696e-05
tap	0.0004715772752938715
tape	5.14125600884296e-05
target	0.00011257577812466483
task	4.5207595939826034e-05
taste	0.00016310191476329392
tattoo	4.166190214062399e-05
taunt	3.811620834142195e-05
tavern	9.750657947805614e-06
tax	2.038773934541174e-05
taxi	2.127416279521225e-05
tea	0.0002286972500485317
teach	0.0003767299661652169
teacher	0.00012409928297207147
teaching	9.750657947805614e-06
teacup	2.038773934541174e-05
team	0.000170193302361698
teammate	2.216058624501276e-05
tear	0.0004334610669524496
tease	0.00014803271611668525
technique	2.216058624501276e-05
tee	1.8614892445810718e-05
teenager	4.609401938962654e-05
teens	2.57062800442148e-05
teeter	1.4182775196808167e-05
telephone	7.62324166828439e-05
television	2.9251973843416845e-05
tell	0.014079063653181506
temper	0.00010548439052626074
temperament	1.1523504847406634e-05
temperature	1.4182775196808167e-05
temple	0.000170193302361698
tempt	7.71188401326444e-05
ten	3.7229784891621436e-05
tenant	1.5069198646608676e-05
tend	5.2298983538230114e-05
tendency	1.5069198646608676e-05
tense	9.484730912865461e-05
tension	2.038773934541174e-05
tent	2.6592703494015312e-05
tenure	1.4182775196808167e-05
term	4.609401938962654e-05
terrible	3.191124419281838e-05
terrify	9.662015602825563e-05
territory	1.8614892445810718e-05
terror	1.950131589561123e-05
test	0.0001028251201768592
testify	3.6343361441820925e-05
testimony	6.204964148603573e-05
texas	9.750657947805614e-06
text	0.00032709025297638836
textbook	1.1523504847406634e-05
thank	0.0005345133402297078
thankful	2.57062800442148e-05
thanks	6.91410290844398e-05
that	0.0006116321803623522
the	0.00018171680720910463
then	6.470891183543727e-05
theory	0.0001108029312250638
therapist	3.45705145422199e-05
therapy	1.2409928297207145e-05
there	0.0004157325979564394
these	1.5069198646608676e-05
they	0.0008181688441658711
thick	3.5456937992020414e-05
thief	2.6592703494015312e-05
thigh	0.00028720119773536536
thin	6.736818218483878e-05
thing	0.0008651492870052982
think	0.009403179955483815
thinking	8.243738083144747e-05
thinner	1.0637081397606125e-05
third	4.166190214062399e-05
thirsty	9.750657947805614e-06
thirteen	2.481985659441429e-05
thirty	6.91410290844398e-05
this	0.0005744023954707307
thorough	1.3296351747007656e-05
those	3.5456937992020414e-05
thought	0.0007109116067400093
thoughtful	2.481985659441429e-05
thousand	1.1523504847406634e-05
thrash	1.950131589561123e-05
thread	3.900263179122246e-05
threat	8.243738083144747e-05
threaten	0.00021096878105252148
three	5.2298983538230114e-05
threshold	1.4182775196808167e-05
thrill	5.761752423703318e-05
throat	0.0013987762037852055
throttle	3.0138397293217352e-05
through	2.8365550393616334e-05
throw	0.0011248713577968476
thrust	0.00010903008432546278
thud	1.4182775196808167e-05
thug	1.6842045546209696e-05
thumb	0.00037761638961501744
thumbnail	2.7479126943815823e-05
thumbs-up	2.9251973843416845e-05
thump	5.052613663862909e-05
thunder	1.8614892445810718e-05
tick	4.5207595939826034e-05
ticket	5.9390371136634194e-05
tickle	2.304700969481327e-05
tidy	1.7728468996010207e-05
tie	0.00034393229852259805
tight	7.180029943384134e-05
tighten	9.307446222905359e-05
tighter	2.216058624501276e-05
tights	1.2409928297207145e-05
tilt	3.45705145422199e-05
tilted	0.00016310191476329392
time	0.0013243166340019626
timing	1.4182775196808167e-05
tin	1.1523504847406634e-05
tingle	1.5069198646608676e-05
tiny	2.304700969481327e-05
tip	0.00023401579074733476
tiptoe	6.116321803623522e-05
tirade	1.4182775196808167e-05
tire	0.0001533512568154883
tired	0.0001196671657230689
tissue	2.216058624501276e-05
tit	1.2409928297207145e-05
title	2.8365550393616334e-05
to	3.6343361441820925e-05
toast	6.382248838563676e-05
today	6.293606493583624e-05
toe	0.0001356227878194781
toenail	1.3296351747007656e-05
together	1.1523504847406634e-05
toilet	9.750657947805614e-06
tolerate	3.5456937992020414e-05
tomorrow	2.127416279521225e-05
tone	0.0006541805059527767
tongue	0.0003909127413620251
tonight	7.268672288364185e-05
too	3.6343361441820925e-05
tool	5.14125600884296e-05
toolbox	2.038773934541174e-05
tooth	0.0006710225514989864
toothbrush	1.5069198646608676e-05
top	0.00018348965410870565
topple	2.57062800442148e-05
torch	5.4071830437831136e-05
torment	3.191124419281838e-05
torso	5.850394768683369e-05
torture	3.0138397293217352e-05
tortured	1.3296351747007656e-05
toss	0.000508807060185493
total	2.6592703494015312e-05
tote	1.7728468996010207e-05
touch	0.0010238190845195895
tough	4.698044283942705e-05
tougher	1.2409928297207145e-05
tour	5.850394768683369e-05
tow	1.0637081397606125e-05
towel	5.850394768683369e-05
tower	2.6592703494015312e-05
town	0.00010637081397606125
townhouse	9.750657947805614e-06
toy	7.002745253424032e-05
trace	9.484730912865461e-05
track	0.00032797667642618883
trade	5.850394768683369e-05
trail	0.00016310191476329392
trailer	1.3296351747007656e-05
train	0.00014980556301628627
trainer	1.950131589561123e-05
training	5.14125600884296e-05
trance	9.750657947805614e-06
transcribe	1.1523504847406634e-05
transfer	8.775592153025053e-05
transform	2.481985659441429e-05
translate	4.166190214062399e-05
transmitter	1.7728468996010207e-05
transport	3.279766764261888e-05
trap	8.864234498005105e-05
trash	2.038773934541174e-05
travel	0.0001356227878194781
travels	1.5069198646608676e-05
tray	5.4958253887631646e-05
tread	2.216058624501276e-05
treasure	9.750657947805614e-06
treat	0.00026947272873935514
treatment	2.9251973843416845e-05
tree	4.25483255904245e-05
trek	1.1523504847406634e-05
tremble	4.698044283942705e-05
trial	9.484730912865461e-05
trick	6.648175873503827e-05
trigger	4.875328973902807e-05
trim	2.57062800442148e-05
trip	0.0001772846899601021
triumph	2.393343314461378e-05
troll	9.750657947805614e-06
troops	1.595562209640919e-05
trot	7.002745253424032e-05
trouble	0.00028720119773536536
troubled	1.4182775196808167e-05
trousers	0.00011523504847406636
trowel	1.0637081397606125e-05
truck	0.00037318427236601487
trudge	6.648175873503827e-05
true	5.584467733743216e-05
trunk	9.39608856788541e-05
trust	0.0005770616658201322
truth	0.00021540089830152402
try	0.004300040154982276
tub	1.1523504847406634e-05
tube	1.595562209640919e-05
tuck	0.00032886309987598935
tug	0.0002668134583899536
tumble	4.25483255904245e-05
tumbler	1.4182775196808167e-05
tummy	1.5069198646608676e-05
tune	3.988905524102297e-05
tunnel	1.1523504847406634e-05
turn	0.00753637217020394
tut	1.8614892445810718e-05
tutor	1.6842045546209696e-05
tv	3.279766764261888e-05
twelve	1.7728468996010207e-05
twenty	8.066453393184645e-05
twenty-five	1.2409928297207145e-05
twin	7.445956978324287e-05
twinge	1.3296351747007656e-05
twirl	3.988905524102297e-05
twist	0.0002934061618839689
twitch	3.5456937992020414e-05
two	0.00010105227327725818
type	0.00022071943900032708
typical	9.750657947805614e-06
typing	3.102482074301787e-05
ugly	1.2409928297207145e-05
umbrella	3.191124419281838e-05
unable	0.00010371154362665972
unarmed	1.595562209640919e-05
unaware	2.57062800442148e-05
unbuckle	2.304700969481327e-05
unbutton	3.6343361441820925e-05
uncap	1.1523504847406634e-05
uncertain	1.2409928297207145e-05
uncle	0.00019767242930551383
unclench	1.0637081397606125e-05
unclip	1.950131589561123e-05
uncomfortable	5.2298983538230114e-05
unconscious	3.7229784891621436e-05
uncover	2.57062800442148e-05
uncross	1.0637081397606125e-05
undercover	1.7728468996010207e-05
underestimate	5.3185406988030625e-05
undershirt	1.5069198646608676e-05
understand	0.0010450932473148019
understanding	7.091387598404083e-05
underwater	1.7728468996010207e-05
underwear	6.559533528523776e-05
undo	4.963971318882858e-05
undoing	9.750657947805614e-06
undress	2.127416279521225e-05
unearth	1.0637081397606125e-05
unease	1.3296351747007656e-05
uneasy	3.0138397293217352e-05
unfasten	9.750657947805614e-06
unfold	8.243738083144747e-05
unfurl	1.4182775196808167e-05
unhappy	4.432117249002552e-05
unhook	2.393343314461378e-05
uniform	0.00014271417541788218
unit	7.357314633344236e-05
universe	9.750657947805614e-06
university	1.2409928297207145e-05
unlatch	1.950131589561123e-05
unleash	1.0637081397606125e-05
unlikely	2.57062800442148e-05
unloaded	1.7728468996010207e-05
unlock	0.00015866979751429135
unnerve	2.57062800442148e-05
unnerved	9.750657947805614e-06
unpack	1.5069198646608676e-05
unprepared	1.5069198646608676e-05
unroll	1.7728468996010207e-05
unscrew	2.127416279521225e-05
unsettle	1.1523504847406634e-05
unsettled	1.4182775196808167e-05
unsnap	9.750657947805614e-06
unstable	1.0637081397606125e-05
unstrapp	1.0637081397606125e-05
unsure	3.45705145422199e-05
untangle	1.1523504847406634e-05
untie	1.8614892445810718e-05
unusual	1.2409928297207145e-05
unwell	9.750657947805614e-06
unwilling	1.3296351747007656e-05
unwrap	3.368409109241939e-05
unzip	5.052613663862909e-05
up	3.279766764261888e-05
upbringing	1.5069198646608676e-05
update	4.25483255904245e-05
upend	1.0637081397606125e-05
upload	1.1523504847406634e-05
upright	5.4071830437831136e-05
upset	0.00029429258533376944
upstairs	5.4071830437831136e-05
upward	1.2409928297207145e-05
urge	0.0001967860058557133
urgency	1.1523504847406634e-05
use	0.002210740083802473
useful	2.216058624501276e-05
useless	1.7728468996010207e-05
usher	0.00013119067057047553
usual	3.6343361441820925e-05
utter	4.343474904022501e-05
vacate	1.4182775196808167e-05
vacation	1.950131589561123e-05
vacuum	9.750657947805614e-06
vague	1.3296351747007656e-05
valise	2.481985659441429e-05
valuable	1.2409928297207145e-05
value	3.900263179122246e-05
van	8.864234498005105e-05
vanish	0.00017462541961070055
vault	3.279766764261888e-05
veer	2.9251973843416845e-05
vehicle	0.00013739563471907912
veil	1.4182775196808167e-05
vein	5.673110078723267e-05
venture	6.204964148603573e-05
verge	3.45705145422199e-05
verify	1.4182775196808167e-05
version	6.736818218483878e-05
very	2.304700969481327e-05
vest	3.102482074301787e-05
vet	9.750657947805614e-06
victim	0.00019501315895611228
video	2.8365550393616334e-05
view	0.00024199360179553934
village	1.0637081397606125e-05
vindicate	9.750657947805614e-06
violate	1.3296351747007656e-05
violence	1.3296351747007656e-05
violent	2.8365550393616334e-05
virgin	9.750657947805614e-06
visible	2.038773934541174e-05
vision	0.0001799439603095036
visit	0.0005992222520651451
visitation	1.1523504847406634e-05
visitor	8.066453393184645e-05
visualize	1.6842045546209696e-05
vita	2.57062800442148e-05
vocation	1.1523504847406634e-05
vodka	2.127416279521225e-05
voice	0.004387796076512527
voicemail	1.6842045546209696e-05
volume	3.6343361441820925e-05
volunteer	7.71188401326444e-05
vomit	3.102482074301787e-05
vote	1.3296351747007656e-05
vow	3.6343361441820925e-05
vulnerability	1.4182775196808167e-05
vulnerable	3.368409109241939e-05
wad	2.57062800442148e-05
wade	4.698044283942705e-05
wag	5.4071830437831136e-05
waggle	1.3296351747007656e-05
wagon	6.0276794586434705e-05
wail	4.166190214062399e-05
waist	0.0002295836734983322
waistband	3.6343361441820925e-05
waistcoat	9.750657947805614e-06
wait	0.0023942297379111787
waitress	1.8614892445810718e-05
wake	0.0006302470728081629
walk	0.00404652304833933
walker	1.0637081397606125e-05
walkie-talkie	1.5069198646608676e-05
walking	2.57062800442148e-05
wall	0.00011434862502426585
wallet	0.00019767242930551383
wander	0.0001710797258114985
want	0.008201189757554322
wanted	1.595562209640919e-05
war	2.127416279521225e-05
ward	1.2409928297207145e-05
warden	1.6842045546209696e-05
wardrobe	4.166190214062399e-05
warm	0.0001196671657230689
warmth	3.988905524102297e-05
warn	0.0003829349303138205
warning	6.559533528523776e-05
warrant	2.038773934541174e-05
wary	2.7479126943815823e-05
wash	0.00017196614926129903
waste	9.750657947805614e-05
watch	0.004291175920484271
water	0.00014005490506848064
wave	0.0008970605311981165
waver	1.6842045546209696e-05
way	0.0024669164607948203
we	0.00036520646131781026
weak	4.698044283942705e-05
weaken	9.750657947805614e-06
weakness	3.988905524102297e-05
wealth	1.1523504847406634e-05
wealthy	1.595562209640919e-05
weapon	0.00020476381690391791
wear	0.0016850909780707702
weather	1.4182775196808167e-05
weave	4.609401938962654e-05
website	1.6842045546209696e-05
wedding	3.102482074301787e-05
wedge	4.077547869082348e-05
week	6.204964148603573e-05
weekend	2.481985659441429e-05
weep	7.889168703224543e-05
weigh	7.445956978324287e-05
weight	0.00027035915218915566
weird	3.5456937992020414e-05
welcome	0.00013296351747007655
welfare	1.4182775196808167e-05
well	3.6343361441820925e-05
well-being	1.595562209640919e-05
west	1.4182775196808167e-05
wet	5.14125600884296e-05
whack	3.900263179122246e-05
what	0.0002056502403537184
wheedle	9.750657947805614e-06
wheel	0.00015601052716488983
wheelchair	4.25483255904245e-05
wheeze	2.8365550393616334e-05
whereabouts	6.82546056346393e-05
whiff	1.5069198646608676e-05
while	2.127416279521225e-05
whimper	5.4071830437831136e-05
whine	6.204964148603573e-05
whip	9.307446222905359e-05
whirl	6.648175873503827e-05
whisk	3.5456937992020414e-05
whiskey	3.368409109241939e-05
whisky	2.304700969481327e-05
whisper	0.001278222614612336
whistle	0.00010548439052626074
white	7.002745253424032e-05
who	0.0001781711134099026
whole	6.382248838563676e-05
whoop	1.0637081397606125e-05
whore	1.3296351747007656e-05
wide	4.25483255904245e-05
widen	2.8365550393616334e-05
widow	4.432117249002552e-05
wield	1.4182775196808167e-05
wife	0.001432460294877625
wig	1.595562209640919e-05
wiggle	4.698044283942705e-05
wild	2.216058624501276e-05
will	0.00032620382952658784
willing	0.00014803271611668525
willingness	1.0637081397606125e-05
win	0.0001870353479079077
wince	0.0001967860058557133
wind	0.00011434862502426585
windbreaker	1.4182775196808167e-05
window	0.0005371726105791093
windpipe	1.2409928297207145e-05
windshield	2.127416279521225e-05
wine	9.218803877925308e-05
wineglass	3.6343361441820925e-05
wing	4.25483255904245e-05
wink	0.00018880819480750872
wipe	0.0005664245844225262
wire	2.6592703494015312e-05
wiry	1.0637081397606125e-05
wisdom	1.2409928297207145e-05
wise	1.595562209640919e-05
wish	0.0005894715941173395
wit	3.45705145422199e-05
with	2.6592703494015312e-05
withdraw	0.00010637081397606125
withhold	1.4182775196808167e-05
witness	0.00016576118511269544
wobble	1.3296351747007656e-05
woman	0.000514125600884296
wonder	0.0018455336224846627
wonderful	2.8365550393616334e-05
woo	1.2409928297207145e-05
wood	3.6343361441820925e-05
word	0.0013367265622991698
work	0.00215312255956544
worker	2.6592703494015312e-05
workshop	2.038773934541174e-05
world	0.0001799439603095036
worried	8.243738083144747e-05
worry	0.0005185577181332986
worse	6.0276794586434705e-05
worship	3.279766764261888e-05
worst	3.5456937992020414e-05
worth	5.2298983538230114e-05
worthy	1.595562209640919e-05
would	0.0009334038926399374
wound	0.00010548439052626074
wrap	0.00043877960765125265
wrapper	1.6842045546209696e-05
wrath	1.5069198646608676e-05
wreck	2.304700969481327e-05
wrench	6.382248838563676e-05
wrestle	5.584467733743216e-05
wriggle	3.279766764261888e-05
wring	2.038773934541174e-05
wrinkle	6.736818218483878e-05
wrist	0.0005229898353823012
wristwatch	3.988905524102297e-05
write	0.0008518529352582905
writer	3.368409109241939e-05
writhe	1.3296351747007656e-05
writing	2.57062800442148e-05
wrong	0.00026858630528955467
yank	0.00025972207079154953
yard	7.534599323304338e-05
yawn	0.00011257577812466483
yeah	1.950131589561123e-05
year	0.00036520646131781026
yearn	2.216058624501276e-05
yell	0.0004999428256874879
yellow	1.6842045546209696e-05
yelp	3.988905524102297e-05
yes	4.166190214062399e-05
yesterday	2.9251973843416845e-05
yet	2.038773934541174e-05
york	1.5069198646608676e-05
you	0.0009715201009813594
young	0.00033684091092419397
younger	0.00010371154362665972
youngest	2.216058624501276e-05
yours	2.038773934541174e-05
yourself	1.595562209640919e-05
youth	4.25483255904245e-05
zero	1.7728468996010207e-05
zip	5.850394768683369e-05
zipper	9.750657947805614e-06
zone	1.8614892445810718e-05
zoom	2.7479126943815823e-05
’cause	1.3296351747007656e-05
