LEMMA	PROB
present	0.0003377146
awake	0.0003366787
kneel	0.0003335709
admire	0.000332535
assure	0.000332535
brain	0.000332535
beat	0.0003304631
scream	0.0003304631
peer	0.0003294272
pants	0.0003283912
beg	0.0003242475
gesture	0.0003242475
spot	0.0003242475
pack	0.0003232116
rush	0.0003221756
assume	0.0003211397
sleeve	0.0003201038
smoke	0.0003201038
build	0.0003190678
experience	0.0003190678
glad	0.0003190678
heel	0.0003190678
line	0.0003190678
same	0.0003180319
treat	0.00031596
other	0.0003138882
tap	0.0003118163
wash	0.0003118163
act	0.0003097444
sign	0.0003097444
stretch	0.0003097444
cause	0.0003076725
murmur	0.0003066366
tone	0.0003066366
fire	0.0003056007
purse	0.0003045647
blame	0.0003035288
brush	0.0003035288
case	0.0003024929
count	0.0003024929
pat	0.0003024929
suit	0.0003024929
feed	0.0003014569
bottle	0.000300421
bow	0.0002983491
kid	0.0002973132
sort	0.0002973132
wander	0.0002973132
angry	0.0002952413
ring	0.0002952413
win	0.0002952413
coffee	0.0002921335
toss	0.0002921335
baby	0.0002910976
trouble	0.0002910976
bite	0.0002900617
blow	0.0002890257
tea	0.0002879898
chance	0.0002869539
release	0.0002869539
will	0.0002869539
mutter	0.0002838461
round	0.0002838461
search	0.0002838461
moment	0.0002817742
position	0.0002807382
waist	0.0002807382
blink	0.0002797023
hurry	0.0002797023
inform	0.0002797023
sell	0.0002797023
sip	0.0002797023
we	0.0002797023
dog	0.0002786664
toe	0.0002786664
urge	0.0002786664
avoid	0.0002776304
regard	0.0002765945
can	0.0002745226
prefer	0.0002714148
asleep	0.0002703789
convince	0.0002703789
much	0.0002703789
swallow	0.0002703789
observe	0.000269343
everything	0.000268307
long	0.000268307
mom	0.000268307
business	0.0002672711
lock	0.0002651992
bent	0.0002641633
examine	0.0002631274
quiet	0.0002620914
stumble	0.0002620914
class	0.0002600196
interrupt	0.0002600196
card	0.0002579477
shove	0.0002579477
brow	0.0002569118
blood	0.0002558758
twist	0.0002558758
ankle	0.0002548399
silent	0.000253804
stroke	0.000253804
world	0.000253804
enough	0.000252768
view	0.000252768
rifle	0.0002517321
weight	0.0002517321
jaw	0.0002506961
sorry	0.0002506961
company	0.0002486243
alive	0.0002475883
knife	0.0002475883
school	0.0002475883
desire	0.0002465524
doubt	0.0002465524
flip	0.0002465524
intend	0.0002465524
clean	0.0002455165
joke	0.0002455165
seek	0.0002455165
spread	0.0002455165
emerge	0.0002444805
interested	0.0002444805
key	0.0002444805
interest	0.0002434446
travel	0.0002434446
reason	0.0002424087
straighten	0.0002424087
better	0.0002413727
certain	0.0002413727
sink	0.0002413727
tuck	0.0002403368
bone	0.0002393009
box	0.0002393009
truck	0.0002393009
fly	0.000237229
breathing	0.0002361931
steal	0.0002361931
suffer	0.0002361931
gun	0.0002351571
mood	0.0002351571
fine	0.0002310134
swear	0.0002310134
taste	0.0002310134
arrange	0.0002289415
ought	0.0002268697
mistake	0.0002258337
switch	0.0002258337
fit	0.0002247978
the	0.0002247978
complain	0.0002237619
grandfather	0.0002237619
beer	0.0002227259
realise	0.0002227259
sick	0.0002227259
direction	0.00022169
calm	0.000220654
dare	0.000220654
forgive	0.000220654
serve	0.000220654
aunt	0.0002196181
busy	0.0002196181
dig	0.0002196181
instruct	0.0002196181
concern	0.0002185822
grasp	0.0002185822
crawl	0.0002175462
poor	0.0002175462
stuff	0.0002175462
report	0.0002165103
stride	0.0002165103
dance	0.0002154744
leap	0.0002154744
welcome	0.0002154744
free	0.0002144384
notebook	0.0002144384
bury	0.0002134025
vision	0.0002134025
startle	0.0002123666
water	0.0002113306
declare	0.0002092588
older	0.0002092588
paint	0.0002092588
bit	0.0002082228
forearm	0.0002082228
kitchen	0.0002082228
snort	0.0002082228
charge	0.0002071869
shock	0.000206151
student	0.000206151
what	0.000206151
escape	0.000205115
fault	0.000205115
piece	0.000205115
punch	0.000205115
demand	0.0002040791
squint	0.0002040791
childhood	0.0002030432
skull	0.0002030432
upset	0.0002030432
accuse	0.0002020072
cap	0.0002020072
drunk	0.0002020072
pipe	0.0002020072
accompany	0.0002009713
night	0.0002009713
weep	0.0002009713
attempt	0.0001999354
clap	0.0001999354
opinion	0.0001999354
stir	0.0001999354
birthday	0.0001978635
burn	0.0001978635
knuckle	0.0001978635
suck	0.0001978635
crouch	0.0001968276
jeans	0.0001968276
regret	0.0001968276
soul	0.0001968276
wrong	0.0001968276
new	0.0001947557
fingertip	0.0001937198
resist	0.0001937198
sweep	0.0001937198
out	0.0001926838
belt	0.0001916479
remark	0.0001916479
protect	0.0001906119
tire	0.0001906119
fix	0.000189576
flick	0.000189576
hire	0.000189576
silence	0.000189576
slow	0.000189576
spit	0.000189576
lot	0.0001885401
slam	0.0001885401
track	0.0001885401
small	0.0001875041
spin	0.0001875041
train	0.0001875041
unable	0.0001875041
girlfriend	0.0001864682
state	0.0001854323
guide	0.0001843963
haul	0.0001843963
nudge	0.0001843963
argue	0.0001833604
encourage	0.0001833604
happen	0.0001833604
trousers	0.0001833604
tug	0.0001833604
collect	0.0001823245
embrace	0.0001823245
sight	0.0001823245
ease	0.0001812885
beautiful	0.0001802526
choice	0.0001802526
list	0.0001802526
pace	0.0001802526
temple	0.0001802526
black	0.0001792167
feature	0.0001792167
lung	0.0001792167
marriage	0.0001792167
protest	0.0001792167
form	0.0001781807
tease	0.0001781807
owe	0.0001771448
scratch	0.0001771448
frighten	0.0001761089
glare	0.0001761089
land	0.0001761089
absence	0.0001750729
account	0.0001750729
blush	0.0001750729
food	0.0001750729
no	0.0001750729
persuade	0.000174037
trip	0.000174037
collar	0.0001730011
next	0.0001730011
tired	0.0001730011
attend	0.0001719651
cast	0.0001719651
drift	0.0001719651
real	0.0001719651
someone	0.0001719651
a	0.0001709292
abandon	0.0001709292
anger	0.0001709292
arrest	0.0001709292
arrival	0.0001709292
beard	0.0001709292
fork	0.0001709292
hour	0.0001709292
curl	0.0001698933
fetch	0.0001698933
strength	0.0001698933
alone	0.0001688573
full	0.0001688573
response	0.0001688573
teacher	0.0001688573
correct	0.0001678214
great	0.0001678214
cell	0.0001667855
confess	0.0001667855
scare	0.0001667855
building	0.0001657495
clutch	0.0001657495
cough	0.0001657495
fish	0.0001657495
fling	0.0001657495
sock	0.0001657495
exclaim	0.0001647136
flinch	0.0001647136
habit	0.0001647136
mad	0.0001647136
street	0.0001647136
advise	0.0001636777
mumble	0.0001636777
chase	0.0001626417
encounter	0.0001626417
yank	0.0001626417
garden	0.0001616058
wallet	0.0001616058
balance	0.0001605698
eyelid	0.0001605698
fuck	0.0001605698
tip	0.0001605698
who	0.0001605698
attack	0.0001595339
lover	0.0001595339
problem	0.0001595339
warm	0.0001595339
deal	0.000158498
mark	0.000158498
nail	0.000158498
self	0.000158498
summon	0.000158498
chuckle	0.000157462
guy	0.000157462
hungry	0.000157462
seize	0.000157462
colleague	0.0001564261
creep	0.0001564261
pray	0.0001564261
speech	0.0001564261
request	0.0001553902
younger	0.0001553902
ball	0.0001543542
cook	0.0001543542
copy	0.0001543542
distract	0.0001543542
excuse	0.0001543542
frame	0.0001543542
party	0.0001543542
poke	0.0001543542
circle	0.0001533183
determine	0.0001533183
spine	0.0001533183
betray	0.0001522824
blanket	0.0001522824
cock	0.0001522824
effort	0.0001522824
produce	0.0001522824
spirit	0.0001522824
aim	0.0001512464
ass	0.0001512464
grateful	0.0001512464
reassure	0.0001512464
tall	0.0001512464
bend	0.0001502105
rib	0.0001502105
duty	0.0001491746
master	0.0001491746
pen	0.0001491746
pillow	0.0001491746
replace	0.0001491746
smooth	0.0001491746
boss	0.0001481386
deny	0.0001481386
lack	0.0001481386
movement	0.0001481386
secret	0.0001481386
comfort	0.0001471027
glove	0.0001471027
relieve	0.0001471027
stair	0.0001471027
witness	0.0001471027
boat	0.0001460668
appearance	0.0001450308
conversation	0.0001450308
direct	0.0001450308
discuss	0.0001450308
dislike	0.0001450308
limb	0.0001450308
wink	0.0001450308
nervous	0.0001439949
plant	0.0001439949
possess	0.0001439949
proud	0.0001439949
steer	0.0001439949
withdraw	0.0001439949
comment	0.000142959
flush	0.000142959
half	0.000142959
papers	0.000142959
pin	0.000142959
corner	0.000141923
different	0.000141923
guest	0.000141923
jerk	0.000141923
power	0.000141923
refer	0.000141923
wheel	0.000141923
willing	0.000141923
command	0.0001408871
contact	0.0001408871
front	0.0001408871
trail	0.0001408871
fingernail	0.0001398512
muscle	0.0001398512
pain	0.0001398512
squat	0.0001398512
t-shirt	0.0001398512
bowl	0.0001388152
left	0.0001388152
lucky	0.0001388152
manner	0.0001388152
message	0.0001388152
motion	0.0001388152
pair	0.0001388152
pop	0.0001388152
some	0.0001388152
tend	0.0001388152
apologize	0.0001377793
bang	0.0001377793
control	0.0001377793
fool	0.0001377793
gasp	0.0001377793
page	0.0001377793
scan	0.0001377793
bath	0.0001367434
focus	0.0001367434
future	0.0001367434
nature	0.0001367434
snatch	0.0001367434
chew	0.0001357074
lick	0.0001357074
require	0.0001357074
top	0.0001357074
include	0.0001346715
pinch	0.0001346715
suitcase	0.0001346715
curse	0.0001336355
decision	0.0001336355
deliver	0.0001336355
dry	0.0001336355
gift	0.0001336355
intention	0.0001336355
perform	0.0001336355
sweater	0.0001336355
belong	0.0001325996
blouse	0.0001325996
duck	0.0001325996
glimpse	0.0001325996
most	0.0001325996
nerve	0.0001325996
park	0.0001325996
store	0.0001325996
apply	0.0001315637
game	0.0001315637
meal	0.0001315637
resume	0.0001315637
survive	0.0001315637
swim	0.0001315637
edge	0.0001305277
flesh	0.0001305277
rock	0.0001305277
bad	0.0001294918
crack	0.0001294918
hiss	0.0001294918
nurse	0.0001294918
peel	0.0001294918
shiver	0.0001294918
sniff	0.0001294918
button	0.0001284559
cold	0.0001284559
hard	0.0001284559
now	0.0001284559
paper	0.0001284559
standing	0.0001284559
groan	0.0001274199
gut	0.0001274199
recognise	0.0001274199
second	0.0001274199
uniform	0.0001274199
drawer	0.000126384
scalp	0.000126384
appreciate	0.0001253481
burst	0.0001253481
dismiss	0.0001253481
nostril	0.0001253481
shape	0.0001253481
truth	0.0001253481
wind	0.0001253481
character	0.0001243121
news	0.0001243121
patient	0.0001243121
spoon	0.0001243121
test	0.0001243121
acknowledge	0.0001232762
dear	0.0001232762
dip	0.0001232762
pleased	0.0001232762
pluck	0.0001232762
propose	0.0001232762
subject	0.0001232762
tent	0.0001232762
thinking	0.0001232762
bark	0.0001222403
deserve	0.0001222403
photograph	0.0001222403
two	0.0001222403
float	0.0001212043
partner	0.0001212043
respect	0.0001212043
retreat	0.0001212043
shop	0.0001212043
any	0.0001201684
exhaust	0.0001201684
extend	0.0001201684
floor	0.0001201684
giggle	0.0001201684
neighbor	0.0001201684
relax	0.0001201684
support	0.0001201684
afford	0.0001191325
amaze	0.0001191325
beauty	0.0001191325
collapse	0.0001191325
safe	0.0001191325
wound	0.0001191325
careful	0.0001180965
english	0.0001180965
moan	0.0001180965
oblige	0.0001180965
sheet	0.0001180965
shuffle	0.0001180965
thrust	0.0001180965
conclude	0.0001170606
lawyer	0.0001170606
naked	0.0001170606
retrieve	0.0001170606
song	0.0001170606
career	0.0001160247
confuse	0.0001160247
engage	0.0001160247
handle	0.0001160247
music	0.0001160247
pale	0.0001160247
amuse	0.0001149887
condition	0.0001149887
country	0.0001149887
exhale	0.0001149887
march	0.0001149887
not	0.0001149887
type	0.0001149887
youth	0.0001149887
air	0.0001139528
breakfast	0.0001139528
companion	0.0001139528
concentrate	0.0001139528
embarrass	0.0001139528
imagination	0.0001139528
nice	0.0001139528
pound	0.0001139528
quit	0.0001139528
short	0.0001139528
accent	0.0001129169
another	0.0001129169
ashamed	0.0001129169
empty	0.0001129169
flat	0.0001129169
plead	0.0001129169
curious	0.0001118809
develop	0.0001118809
footstep	0.0001118809
limp	0.0001118809
linger	0.0001118809
path	0.0001118809
pregnant	0.0001118809
purchase	0.0001118809
sad	0.0001118809
tremble	0.0001118809
trick	0.0001118809
wince	0.0001118809
crazy	0.000110845
disappoint	0.000110845
doctor	0.000110845
exchange	0.000110845
reflection	0.000110845
scoop	0.000110845
clasp	0.0001098091
click	0.0001098091
dinner	0.0001098091
pleasure	0.0001098091
shave	0.0001098091
strong	0.0001098091
telephone	0.0001098091
adjust	0.0001087731
blind	0.0001087731
capable	0.0001087731
resolve	0.0001087731
white	0.0001087731
create	0.0001077372
earn	0.0001077372
flash	0.0001077372
handsome	0.0001077372
indicate	0.0001077372
race	0.0001077372
reading	0.0001077372
spy	0.0001077372
wall	0.0001077372
ability	0.0001067013
briefcase	0.0001067013
decline	0.0001067013
involve	0.0001067013
nephew	0.0001067013
signal	0.0001067013
terrify	0.0001067013
diary	0.0001056653
excite	0.0001056653
inhale	0.0001056653
might	0.0001056653
rent	0.0001056653
road	0.0001056653
surround	0.0001056653
couple	0.0001046294
driver	0.0001046294
pistol	0.0001046294
practice	0.0001046294
provide	0.0001046294
shadow	0.0001046294
threaten	0.0001046294
boyfriend	0.0001035934
fellow	0.0001035934
ground	0.0001035934
grunt	0.0001035934
handkerchief	0.0001035934
height	0.0001035934
knowledge	0.0001035934
none	0.0001035934
rage	0.0001035934
recover	0.0001035934
robe	0.0001035934
sob	0.0001035934
departure	0.0001025575
dread	0.0001025575
lunch	0.0001025575
object	0.0001025575
puzzle	0.0001025575
record	0.0001025575
drain	0.0001015216
high	0.0001015216
history	0.0001015216
impress	0.0001015216
lecture	0.0001015216
ticket	0.0001015216
behalf	0.0001004856
confront	0.0001004856
dump	0.0001004856
flee	0.0001004856
painting	0.0001004856
sake	0.0001004856
sneak	0.0001004856
stagger	0.0001004856
station	0.0001004856
thin	0.0001004856
